"","uuid","suspicion_rating","subject_lied","subject_lost","normed_signed_e_v","normed_unsigned_e_v","random_pick_col","reward_block"
"5710","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"5711","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.636363636363636,0.428571428571429,"red",1
"5712","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,1,1,"red",1
"5713","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"5714","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",1
"5715","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0,0.857142857142857,"blue",1
"5716","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.272727272727273,0.428571428571429,"red",1
"5717","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"blue",1
"5718","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",1
"5719","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.272727272727273,0.428571428571429,"red",1
"5720","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.727272727272727,0.571428571428572,"blue",1
"5721","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",1
"5722","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"5723","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"blue",1
"5724","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",1
"5725","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.545454545454545,0.285714285714286,"red",1
"5726","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",1
"5727","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"5728","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.818181818181818,0.714285714285714,"blue",1
"5729","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"5730","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,1,1,"blue",1
"5731","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"5732","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"5733","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"blue",0
"5734","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,1,1,"red",0
"5735","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0,0.857142857142857,"blue",0
"5736","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.818181818181818,0.714285714285714,"red",0
"5737","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",0
"5738","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"5739","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",0
"5740","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,1,1,"red",0
"5741","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.272727272727273,0.428571428571429,"blue",0
"5742","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.818181818181818,0.714285714285714,"blue",0
"5743","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.727272727272727,0.571428571428572,"red",0
"5744","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",0
"5745","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.909090909090909,0.857142857142857,"blue",0
"5746","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"5747","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",0
"5748","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",0
"5749","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"blue",0
"5750","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.272727272727273,0.428571428571429,"red",0
"5751","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",0
"5752","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.818181818181818,0.714285714285714,"red",0
"5753","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",0
"5754","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.818181818181818,0.714285714285714,"blue",0
"5755","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.636363636363636,0.428571428571429,"red",0
"5756","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",0
"5757","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,1,1,"red",0
"5758","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.727272727272727,0.571428571428572,"red",0
"5759","63d06f50cf58ff84d69f26df",0.333333333333333,0,0,0.909090909090909,0.857142857142857,"blue",0
"5760","63d06f50cf58ff84d69f26df",0.333333333333333,1,0,0.545454545454545,0.285714285714286,"red",0
"5761","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.0909090909090909,0.714285714285714,"blue",0
"5762","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"5763","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.545454545454545,0.285714285714286,"blue",0
"5764","63d13d25db60097f680bc23e",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",0
"5765","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"5766","63d13d25db60097f680bc23e",0.166666666666667,0,0,0,0.857142857142857,"blue",0
"5767","63d13d25db60097f680bc23e",0.666666666666667,0,0,0.909090909090909,0.857142857142857,"blue",0
"5768","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"blue",0
"5769","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"5770","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"5771","63d13d25db60097f680bc23e",0.333333333333333,0,1,0.636363636363636,0.428571428571429,"red",0
"5772","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"blue",0
"5773","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.545454545454545,0.285714285714286,"blue",0
"5774","63d13d25db60097f680bc23e",0.666666666666667,0,1,1,1,"red",0
"5775","63d13d25db60097f680bc23e",0.5,0,1,0.818181818181818,0.714285714285714,"red",0
"5776","63d13d25db60097f680bc23e",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",0
"5777","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"5778","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"5779","63d13d25db60097f680bc23e",0.166666666666667,0,0,0,0.857142857142857,"blue",0
"5780","63d13d25db60097f680bc23e",0.833333333333333,0,1,0.909090909090909,0.857142857142857,"red",0
"5781","63d13d25db60097f680bc23e",0.5,0,1,0.818181818181818,0.714285714285714,"red",0
"5782","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"5783","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"5784","63d13d25db60097f680bc23e",0.333333333333333,0,1,0.636363636363636,0.428571428571429,"red",0
"5785","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",0
"5786","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",0
"5787","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.272727272727273,0.428571428571429,"red",0
"5788","63d13d25db60097f680bc23e",0.5,0,1,0.909090909090909,0.857142857142857,"red",0
"5789","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.909090909090909,0.857142857142857,"blue",0
"5790","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"5791","63d13d25db60097f680bc23e",0.833333333333333,0,1,0.75,0.571428571428572,"red",1
"5792","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.416666666666667,0.285714285714286,"red",1
"5793","63d13d25db60097f680bc23e",0.166666666666667,0,0,0,1,"blue",1
"5794","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.583333333333333,0.285714285714286,"blue",1
"5795","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.0833333333333334,0.857142857142857,"blue",1
"5796","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.333333333333333,0.428571428571429,"red",1
"5797","63d13d25db60097f680bc23e",0.5,0,0,0.833333333333333,0.714285714285714,"blue",1
"5798","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.25,0.571428571428572,"red",1
"5799","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.416666666666667,0.285714285714286,"red",1
"5800","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.75,0.571428571428572,"blue",1
"5801","63d13d25db60097f680bc23e",0.666666666666667,0,0,0.416666666666667,0.285714285714286,"red",1
"5802","63d13d25db60097f680bc23e",0.5,0,0,0.333333333333333,0.428571428571429,"red",1
"5803","63d13d25db60097f680bc23e",0.5,0,0,0.833333333333333,0.714285714285714,"blue",1
"5804","63d13d25db60097f680bc23e",0.5,0,1,0.916666666666667,0.857142857142857,"red",1
"5805","63d13d25db60097f680bc23e",0.666666666666667,0,1,0.833333333333333,0.714285714285714,"red",1
"5806","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.666666666666667,0.428571428571429,"blue",1
"5807","63d13d25db60097f680bc23e",0.5,0,0,0.333333333333333,0.428571428571429,"red",1
"5808","63d13d25db60097f680bc23e",0.333333333333333,0,1,0.916666666666667,0.857142857142857,"red",1
"5809","63d13d25db60097f680bc23e",1,0,1,1,1,"red",1
"5810","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.75,0.571428571428572,"blue",1
"5811","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.0833333333333334,0.857142857142857,"red",1
"5812","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.333333333333333,0.428571428571429,"blue",1
"5813","63d13d25db60097f680bc23e",0.166666666666667,0,1,0.583333333333333,0.285714285714286,"red",1
"5814","63d13d25db60097f680bc23e",1,0,0,1,1,"blue",1
"5815","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.666666666666667,0.428571428571429,"blue",1
"5816","63d13d25db60097f680bc23e",0.166666666666667,0,0,0.333333333333333,0.428571428571429,"red",1
"5817","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.666666666666667,0.428571428571429,"blue",1
"5818","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.75,0.571428571428572,"blue",1
"5819","63d13d25db60097f680bc23e",0.666666666666667,0,0,0.916666666666667,0.857142857142857,"blue",1
"5820","63d13d25db60097f680bc23e",0.333333333333333,0,0,0.25,0.571428571428572,"blue",1
"5821","63d5850cf8717e1d7afe84fd",0.333333333333333,0,0,0.222222222222222,0.285714285714286,"red",0
"5822","63d5850cf8717e1d7afe84fd",0.333333333333333,0,1,0.555555555555556,0.428571428571429,"red",0
"5823","63d5850cf8717e1d7afe84fd",0.833333333333333,0,1,0.888888888888889,0.857142857142857,"red",0
"5824","63d5850cf8717e1d7afe84fd",0.5,1,1,0.555555555555556,0.428571428571429,"blue",0
"5825","63d5850cf8717e1d7afe84fd",1,0,1,0.888888888888889,0.857142857142857,"red",0
"5826","63d5850cf8717e1d7afe84fd",1,1,0,0.888888888888889,0.857142857142857,"red",0
"5827","63d5850cf8717e1d7afe84fd",1,1,0,0.888888888888889,0.857142857142857,"red",0
"5828","63d5850cf8717e1d7afe84fd",0.333333333333333,1,1,0.555555555555556,0.428571428571429,"blue",0
"5829","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.111111111111111,0.428571428571429,"red",0
"5830","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.444444444444444,0.285714285714286,"red",0
"5831","63d5850cf8717e1d7afe84fd",0.333333333333333,0,0,0.444444444444444,0.285714285714286,"blue",0
"5832","63d5850cf8717e1d7afe84fd",0.5,0,1,0.777777777777778,0.714285714285714,"red",0
"5833","63d5850cf8717e1d7afe84fd",1,1,0,1,1,"red",0
"5834","63d5850cf8717e1d7afe84fd",0.833333333333333,1,1,0.444444444444444,0.285714285714286,"blue",0
"5835","63d5850cf8717e1d7afe84fd",0.333333333333333,0,0,0.444444444444444,0.285714285714286,"blue",0
"5836","63d5850cf8717e1d7afe84fd",0.833333333333333,0,1,0.888888888888889,0.857142857142857,"red",0
"5837","63d5850cf8717e1d7afe84fd",0.333333333333333,0,0,0.111111111111111,0.428571428571429,"red",0
"5838","63d5850cf8717e1d7afe84fd",0.833333333333333,1,0,0.888888888888889,0.857142857142857,"red",0
"5839","63d5850cf8717e1d7afe84fd",1,0,1,0.888888888888889,0.857142857142857,"red",0
"5840","63d5850cf8717e1d7afe84fd",0.166666666666667,0,0,0.111111111111111,0.428571428571429,"blue",0
"5841","63d5850cf8717e1d7afe84fd",1,1,0,1,1,"red",0
"5842","63d5850cf8717e1d7afe84fd",0.5,0,0,0.555555555555556,0.428571428571429,"blue",0
"5843","63d5850cf8717e1d7afe84fd",0.5,0,0,0,0.571428571428572,"red",0
"5844","63d5850cf8717e1d7afe84fd",0.833333333333333,0,0,0.555555555555556,0.428571428571429,"blue",0
"5845","63d5850cf8717e1d7afe84fd",0.166666666666667,1,1,0.444444444444444,0.285714285714286,"blue",0
"5846","63d5850cf8717e1d7afe84fd",0.333333333333333,1,0,0.555555555555556,0.428571428571429,"red",0
"5847","63d5850cf8717e1d7afe84fd",0.833333333333333,0,1,0.888888888888889,0.857142857142857,"red",0
"5848","63d5850cf8717e1d7afe84fd",0.5,0,0,0.111111111111111,0.428571428571429,"red",0
"5849","63d5850cf8717e1d7afe84fd",0.333333333333333,0,0,0.555555555555556,0.428571428571429,"blue",0
"5850","63d5850cf8717e1d7afe84fd",0.833333333333333,1,0,0.555555555555556,0.428571428571429,"red",0
"5851","63d5850cf8717e1d7afe84fd",0.333333333333333,1,0,0.272727272727273,0.428571428571429,"red",1
"5852","63d5850cf8717e1d7afe84fd",0.333333333333333,1,0,0.181818181818182,0.571428571428572,"red",1
"5853","63d5850cf8717e1d7afe84fd",0.833333333333333,0,1,0.727272727272727,0.571428571428572,"red",1
"5854","63d5850cf8717e1d7afe84fd",0.5,1,0,0.272727272727273,0.428571428571429,"blue",1
"5855","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"5856","63d5850cf8717e1d7afe84fd",1,1,0,1,1,"red",1
"5857","63d5850cf8717e1d7afe84fd",0.833333333333333,1,0,0.636363636363636,0.428571428571429,"red",1
"5858","63d5850cf8717e1d7afe84fd",1,0,1,0.545454545454545,0.285714285714286,"red",1
"5859","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"5860","63d5850cf8717e1d7afe84fd",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"red",1
"5861","63d5850cf8717e1d7afe84fd",0.833333333333333,1,0,1,1,"red",1
"5862","63d5850cf8717e1d7afe84fd",0.666666666666667,1,1,0.727272727272727,0.571428571428572,"blue",1
"5863","63d5850cf8717e1d7afe84fd",0.833333333333333,1,0,0.909090909090909,0.857142857142857,"red",1
"5864","63d5850cf8717e1d7afe84fd",1,1,0,1,1,"red",1
"5865","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0,0.857142857142857,"blue",1
"5866","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"5867","63d5850cf8717e1d7afe84fd",0.666666666666667,0,1,0.727272727272727,0.571428571428572,"red",1
"5868","63d5850cf8717e1d7afe84fd",1,1,0,1,1,"red",1
"5869","63d5850cf8717e1d7afe84fd",1,0,1,0.545454545454545,0.285714285714286,"red",1
"5870","63d5850cf8717e1d7afe84fd",0.666666666666667,1,1,0.636363636363636,0.428571428571429,"blue",1
"5871","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"blue",1
"5872","63d5850cf8717e1d7afe84fd",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"5873","63d5850cf8717e1d7afe84fd",0.333333333333333,1,0,0.545454545454545,0.285714285714286,"red",1
"5874","63d5850cf8717e1d7afe84fd",0.333333333333333,1,1,0.909090909090909,0.857142857142857,"blue",1
"5875","63d5850cf8717e1d7afe84fd",0.666666666666667,1,0,0,0.857142857142857,"blue",1
"5876","63d5850cf8717e1d7afe84fd",0.833333333333333,0,1,0.636363636363636,0.428571428571429,"red",1
"5877","63d5850cf8717e1d7afe84fd",0.666666666666667,1,0,0.181818181818182,0.571428571428572,"blue",1
"5878","63d5850cf8717e1d7afe84fd",0.666666666666667,1,0,0,0.857142857142857,"red",1
"5879","63d5850cf8717e1d7afe84fd",0.666666666666667,0,1,0.636363636363636,0.428571428571429,"red",1
"5880","63d5850cf8717e1d7afe84fd",0.666666666666667,1,1,0.727272727272727,0.571428571428572,"blue",1
"5881","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,1,1,"red",1
"5882","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",1
"5883","63d7b1a0af0a978609a30e3b",0.5,0,0,0.272727272727273,0.428571428571429,"red",1
"5884","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"5885","63d7b1a0af0a978609a30e3b",0.5,0,0,0.636363636363636,0.428571428571429,"blue",1
"5886","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"5887","63d7b1a0af0a978609a30e3b",0.5,0,0,0.636363636363636,0.428571428571429,"blue",1
"5888","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,0.636363636363636,0.428571428571429,"red",1
"5889","63d7b1a0af0a978609a30e3b",0.5,0,0,0.272727272727273,0.428571428571429,"red",1
"5890","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"blue",1
"5891","63d7b1a0af0a978609a30e3b",0.5,0,0,0.636363636363636,0.428571428571429,"blue",1
"5892","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,1,1,"red",1
"5893","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"5894","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",1
"5895","63d7b1a0af0a978609a30e3b",0.5,0,0,0,0.857142857142857,"blue",1
"5896","63d7b1a0af0a978609a30e3b",0.5,0,0,0.272727272727273,0.428571428571429,"red",1
"5897","63d7b1a0af0a978609a30e3b",0.5,0,0,0.181818181818182,0.571428571428572,"red",1
"5898","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.545454545454545,0.285714285714286,"blue",1
"5899","63d7b1a0af0a978609a30e3b",0.5,0,0,0.272727272727273,0.428571428571429,"red",1
"5900","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.727272727272727,0.571428571428572,"blue",1
"5901","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.909090909090909,0.857142857142857,"blue",1
"5902","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"5903","63d7b1a0af0a978609a30e3b",0.5,0,0,0.181818181818182,0.571428571428572,"red",1
"5904","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",1
"5905","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.545454545454545,0.285714285714286,"blue",1
"5906","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.909090909090909,0.857142857142857,"blue",1
"5907","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"5908","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.818181818181818,0.714285714285714,"blue",1
"5909","63d7b1a0af0a978609a30e3b",0.666666666666667,0,0,0.636363636363636,0.428571428571429,"blue",1
"5910","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,1,1,"red",1
"5911","63d7b1a0af0a978609a30e3b",0.5,0,0,0.636363636363636,0.428571428571429,"blue",0
"5912","63d7b1a0af0a978609a30e3b",0.5,0,0,0.545454545454545,0.285714285714286,"blue",0
"5913","63d7b1a0af0a978609a30e3b",0.5,0,0,0.363636363636364,0.285714285714286,"red",0
"5914","63d7b1a0af0a978609a30e3b",0.5,0,0,1,1,"blue",0
"5915","63d7b1a0af0a978609a30e3b",0.333333333333333,0,0,0,0.857142857142857,"blue",0
"5916","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,0.818181818181818,0.714285714285714,"red",0
"5917","63d7b1a0af0a978609a30e3b",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"5918","63d7b1a0af0a978609a30e3b",0.5,0,0,0.636363636363636,0.428571428571429,"blue",0
"5919","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",0
"5920","63d7b1a0af0a978609a30e3b",0.666666666666667,0,1,1,1,"red",0
"5921","63d7b1a0af0a978609a30e3b",0.333333333333333,0,0,0.272727272727273,0.428571428571429,"blue",0
